Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 10/6/2021 14:44:36
Sample Interval ; 0,2 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 10/6/2021; 14:44:36.457;1,4097E-06
1; 10/6/2021; 14:44:37.034;1,4038E-06
2; 10/6/2021; 14:44:37.235;1,405E-06
3; 10/6/2021; 14:44:37.448;1,402E-06
4; 10/6/2021; 14:44:37.671;1,4122E-06
5; 10/6/2021; 14:44:37.892;1,4167E-06
6; 10/6/2021; 14:44:37.933;1,4403E-06
7; 10/6/2021; 14:44:37.973;1,4294E-06
8; 10/6/2021; 14:44:38.005;1,4269E-06
9; 10/6/2021; 14:44:38.217;1,4093E-06
10; 10/6/2021; 14:44:38.441;1,3892E-06
11; 10/6/2021; 14:44:38.642;1,41E-06
12; 10/6/2021; 14:44:38.855;1,412E-06
13; 10/6/2021; 14:44:39.069;1,4131E-06
14; 10/6/2021; 14:44:39.282;1,4336E-06
15; 10/6/2021; 14:44:39.494;1,4366E-06
16; 10/6/2021; 14:44:39.705;1,4282E-06
17; 10/6/2021; 14:44:39.917;1,4309E-06
18; 10/6/2021; 14:44:39.949;1,4307E-06
19; 10/6/2021; 14:44:39.980;1,4302E-06
20; 10/6/2021; 14:44:40.010;1,4613E-06
21; 10/6/2021; 14:44:40.234;1,433E-06
22; 10/6/2021; 14:44:40.445;1,4369E-06
23; 10/6/2021; 14:44:40.656;1,4318E-06
24; 10/6/2021; 14:44:40.870;1,4254E-06
25; 10/6/2021; 14:44:40.901;1,4007E-06
26; 10/6/2021; 14:44:40.935;1,3927E-06
27; 10/6/2021; 14:44:40.974;1,3927E-06
28; 10/6/2021; 14:44:41.008;1,3835E-06
29; 10/6/2021; 14:44:41.214;1,3802E-06
30; 10/6/2021; 14:44:41.441;1,3734E-06
31; 10/6/2021; 14:44:41.665;1,3508E-06
