Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 10/6/2021 18:22:39
Sample Interval ; 0,1 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 10/6/2021; 18:22:39.757;5,5068E-05
1; 10/6/2021; 18:22:39.897;5,5068E-05
2; 10/6/2021; 18:22:39.946;5,5068E-05
3; 10/6/2021; 18:22:39.998;5,5068E-05
4; 10/6/2021; 18:22:40.101;5,5692E-05
5; 10/6/2021; 18:22:40.204;5,5692E-05
6; 10/6/2021; 18:22:40.328;5,5692E-05
7; 10/6/2021; 18:22:40.453;5,5692E-05
8; 10/6/2021; 18:22:40.579;5,5692E-05
9; 10/6/2021; 18:22:40.704;5,5692E-05
10; 10/6/2021; 18:22:40.828;5,5612E-05
11; 10/6/2021; 18:22:40.954;5,5533E-05
12; 10/6/2021; 18:22:40.986;5,5533E-05
13; 10/6/2021; 18:22:41.017;5,5533E-05
14; 10/6/2021; 18:22:41.141;5,5533E-05
15; 10/6/2021; 18:22:41.266;5,5533E-05
16; 10/6/2021; 18:22:41.388;5,5533E-05
17; 10/6/2021; 18:22:41.510;5,5533E-05
18; 10/6/2021; 18:22:41.634;5,5186E-05
19; 10/6/2021; 18:22:41.758;5,5071E-05
20; 10/6/2021; 18:22:41.883;5,5071E-05
21; 10/6/2021; 18:22:41.914;5,5071E-05
22; 10/6/2021; 18:22:41.945;5,5071E-05
23; 10/6/2021; 18:22:41.976;5,5071E-05
24; 10/6/2021; 18:22:42.009;5,5071E-05
25; 10/6/2021; 18:22:42.132;5,5071E-05
26; 10/6/2021; 18:22:42.254;5,5071E-05
27; 10/6/2021; 18:22:42.379;5,52E-05
28; 10/6/2021; 18:22:42.507;5,5243E-05
29; 10/6/2021; 18:22:42.630;5,5243E-05
30; 10/6/2021; 18:22:42.753;5,5243E-05
31; 10/6/2021; 18:22:42.877;5,5243E-05
32; 10/6/2021; 18:22:42.908;5,5243E-05
33; 10/6/2021; 18:22:42.941;5,5243E-05
34; 10/6/2021; 18:22:42.971;5,5243E-05
35; 10/6/2021; 18:22:43.004;5,5243E-05
36; 10/6/2021; 18:22:43.128;5,534E-05
37; 10/6/2021; 18:22:43.253;5,5372E-05
38; 10/6/2021; 18:22:43.376;5,5372E-05
39; 10/6/2021; 18:22:43.502;5,5372E-05
40; 10/6/2021; 18:22:43.626;5,5372E-05
41; 10/6/2021; 18:22:43.749;5,5372E-05
42; 10/6/2021; 18:22:43.873;5,5182E-05
43; 10/6/2021; 18:22:43.905;5,4991E-05
44; 10/6/2021; 18:22:43.963;5,4991E-05
45; 10/6/2021; 18:22:44.019;5,4991E-05
46; 10/6/2021; 18:22:44.142;5,4991E-05
47; 10/6/2021; 18:22:44.271;5,4991E-05
48; 10/6/2021; 18:22:44.396;5,4991E-05
