Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 10/6/2021 19:34:03
Sample Interval ; 0,1 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 10/6/2021; 19:34:03.266;1,5863E-05
1; 10/6/2021; 19:34:03.409;1,5863E-05
2; 10/6/2021; 19:34:03.518;1,5863E-05
3; 10/6/2021; 19:34:03.641;1,5863E-05
4; 10/6/2021; 19:34:03.762;1,5863E-05
5; 10/6/2021; 19:34:03.885;1,5827E-05
6; 10/6/2021; 19:34:03.930;1,5792E-05
7; 10/6/2021; 19:34:03.981;1,5792E-05
8; 10/6/2021; 19:34:04.011;1,5792E-05
9; 10/6/2021; 19:34:04.133;1,5792E-05
10; 10/6/2021; 19:34:04.241;1,5792E-05
11; 10/6/2021; 19:34:04.363;1,5792E-05
12; 10/6/2021; 19:34:04.484;1,5792E-05
13; 10/6/2021; 19:34:04.606;1,5792E-05
14; 10/6/2021; 19:34:04.729;1,5855E-05
15; 10/6/2021; 19:34:04.851;1,5855E-05
16; 10/6/2021; 19:34:04.973;1,5855E-05
17; 10/6/2021; 19:34:05.004;1,5855E-05
18; 10/6/2021; 19:34:05.127;1,5855E-05
19; 10/6/2021; 19:34:05.249;1,5855E-05
20; 10/6/2021; 19:34:05.371;1,5855E-05
21; 10/6/2021; 19:34:05.493;1,568E-05
22; 10/6/2021; 19:34:05.595;1,568E-05
23; 10/6/2021; 19:34:05.716;1,568E-05
24; 10/6/2021; 19:34:05.838;1,568E-05
25; 10/6/2021; 19:34:05.959;1,568E-05
26; 10/6/2021; 19:34:05.990;1,568E-05
27; 10/6/2021; 19:34:06.021;1,568E-05
28; 10/6/2021; 19:34:06.143;1,568E-05
29; 10/6/2021; 19:34:06.266;1,5754E-05
30; 10/6/2021; 19:34:06.387;1,5754E-05
31; 10/6/2021; 19:34:06.508;1,5754E-05
32; 10/6/2021; 19:34:06.629;1,5754E-05
33; 10/6/2021; 19:34:06.751;1,5754E-05
34; 10/6/2021; 19:34:06.874;1,5754E-05
35; 10/6/2021; 19:34:06.905;1,5814E-05
36; 10/6/2021; 19:34:06.937;1,5814E-05
37; 10/6/2021; 19:34:06.968;1,5814E-05
38; 10/6/2021; 19:34:06.998;1,5814E-05
39; 10/6/2021; 19:34:07.029;1,5814E-05
40; 10/6/2021; 19:34:07.150;1,5814E-05
41; 10/6/2021; 19:34:07.271;1,5814E-05
42; 10/6/2021; 19:34:07.392;1,5814E-05
43; 10/6/2021; 19:34:07.514;1,5814E-05
44; 10/6/2021; 19:34:07.635;1,5814E-05
45; 10/6/2021; 19:34:07.757;1,5734E-05
46; 10/6/2021; 19:34:07.878;1,5707E-05
47; 10/6/2021; 19:34:07.909;1,5707E-05
48; 10/6/2021; 19:34:07.949;1,5707E-05
49; 10/6/2021; 19:34:07.993;1,5707E-05
50; 10/6/2021; 19:34:08.034;1,5707E-05
51; 10/6/2021; 19:34:08.138;1,5707E-05
52; 10/6/2021; 19:34:08.261;1,5707E-05
53; 10/6/2021; 19:34:08.383;1,5707E-05
54; 10/6/2021; 19:34:08.505;1,5633E-05
55; 10/6/2021; 19:34:08.635;1,5609E-05
56; 10/6/2021; 19:34:08.765;1,5609E-05
57; 10/6/2021; 19:34:08.886;1,5609E-05
58; 10/6/2021; 19:34:08.917;1,5609E-05
59; 10/6/2021; 19:34:08.949;1,5609E-05
60; 10/6/2021; 19:34:08.980;1,5609E-05
61; 10/6/2021; 19:34:09.010;1,5609E-05
62; 10/6/2021; 19:34:09.133;1,5609E-05
63; 10/6/2021; 19:34:09.255;1,568E-05
64; 10/6/2021; 19:34:09.378;1,5704E-05
65; 10/6/2021; 19:34:09.498;1,5704E-05
66; 10/6/2021; 19:34:09.619;1,5704E-05
67; 10/6/2021; 19:34:09.740;1,5704E-05
68; 10/6/2021; 19:34:09.862;1,5704E-05
69; 10/6/2021; 19:34:09.985;1,5807E-05
70; 10/6/2021; 19:34:10.016;1,591E-05
71; 10/6/2021; 19:34:10.119;1,591E-05
72; 10/6/2021; 19:34:10.241;1,591E-05
73; 10/6/2021; 19:34:10.361;1,591E-05
74; 10/6/2021; 19:34:10.484;1,591E-05
75; 10/6/2021; 19:34:10.606;1,591E-05
76; 10/6/2021; 19:34:10.728;1,5868E-05
77; 10/6/2021; 19:34:10.850;1,5745E-05
78; 10/6/2021; 19:34:10.971;1,5745E-05
79; 10/6/2021; 19:34:11.003;1,5745E-05
80; 10/6/2021; 19:34:11.124;1,5745E-05
81; 10/6/2021; 19:34:11.247;1,5745E-05
82; 10/6/2021; 19:34:11.368;1,5745E-05
83; 10/6/2021; 19:34:11.490;1,5693E-05
84; 10/6/2021; 19:34:11.612;1,5538E-05
85; 10/6/2021; 19:34:11.716;1,5538E-05
86; 10/6/2021; 19:34:11.838;1,5538E-05
87; 10/6/2021; 19:34:11.961;1,5538E-05
88; 10/6/2021; 19:34:11.992;1,5538E-05
89; 10/6/2021; 19:34:12.026;1,5538E-05
90; 10/6/2021; 19:34:12.132;1,5538E-05
91; 10/6/2021; 19:34:12.253;1,5503E-05
92; 10/6/2021; 19:34:12.357;1,5398E-05
93; 10/6/2021; 19:34:12.458;1,5398E-05
94; 10/6/2021; 19:34:12.580;1,5398E-05
95; 10/6/2021; 19:34:12.702;1,5398E-05
96; 10/6/2021; 19:34:12.825;1,5398E-05
97; 10/6/2021; 19:34:12.946;1,5398E-05
98; 10/6/2021; 19:34:12.977;1,5398E-05
99; 10/6/2021; 19:34:13.023;1,5797E-05
100; 10/6/2021; 19:34:13.151;1,5797E-05
101; 10/6/2021; 19:34:13.274;1,5797E-05
102; 10/6/2021; 19:34:13.396;1,5797E-05
103; 10/6/2021; 19:34:13.518;1,5797E-05
104; 10/6/2021; 19:34:13.639;1,5797E-05
105; 10/6/2021; 19:34:13.760;1,5715E-05
106; 10/6/2021; 19:34:13.881;1,5466E-05
107; 10/6/2021; 19:34:13.912;1,5466E-05
108; 10/6/2021; 19:34:13.943;1,5466E-05
109; 10/6/2021; 19:34:13.974;1,5466E-05
110; 10/6/2021; 19:34:14.004;1,5466E-05
111; 10/6/2021; 19:34:14.126;1,5466E-05
112; 10/6/2021; 19:34:14.248;1,5466E-05
113; 10/6/2021; 19:34:14.370;1,5466E-05
114; 10/6/2021; 19:34:14.493;1,5466E-05
115; 10/6/2021; 19:34:14.614;1,5616E-05
116; 10/6/2021; 19:34:14.737;1,5666E-05
117; 10/6/2021; 19:34:14.860;1,5666E-05
118; 10/6/2021; 19:34:14.982;1,5666E-05
119; 10/6/2021; 19:34:15.013;1,5666E-05
120; 10/6/2021; 19:34:15.136;1,5666E-05
121; 10/6/2021; 19:34:15.257;1,5666E-05
122; 10/6/2021; 19:34:15.379;1,531E-05
123; 10/6/2021; 19:34:15.482;1,531E-05
124; 10/6/2021; 19:34:15.603;1,531E-05
125; 10/6/2021; 19:34:15.726;1,531E-05
126; 10/6/2021; 19:34:15.847;1,531E-05
127; 10/6/2021; 19:34:15.972;1,531E-05
128; 10/6/2021; 19:34:16.002;1,531E-05
129; 10/6/2021; 19:34:16.126;1,5376E-05
130; 10/6/2021; 19:34:16.247;1,5376E-05
131; 10/6/2021; 19:34:16.368;1,5376E-05
132; 10/6/2021; 19:34:16.491;1,5376E-05
133; 10/6/2021; 19:34:16.613;1,5376E-05
134; 10/6/2021; 19:34:16.735;1,5376E-05
135; 10/6/2021; 19:34:16.857;1,5372E-05
