Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 10/6/2021 19:48:47
Sample Interval ; 0,1 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 10/6/2021; 19:48:47.079;1,6276E-05
1; 10/6/2021; 19:48:47.219;1,6276E-05
2; 10/6/2021; 19:48:47.328;1,6276E-05
3; 10/6/2021; 19:48:47.450;1,6276E-05
4; 10/6/2021; 19:48:47.571;1,6276E-05
5; 10/6/2021; 19:48:47.692;1,6276E-05
6; 10/6/2021; 19:48:47.813;1,625E-05
7; 10/6/2021; 19:48:47.943;1,6172E-05
8; 10/6/2021; 19:48:47.984;1,6172E-05
9; 10/6/2021; 19:48:48.015;1,6172E-05
10; 10/6/2021; 19:48:48.125;1,6172E-05
11; 10/6/2021; 19:48:48.249;1,6172E-05
12; 10/6/2021; 19:48:48.373;1,6172E-05
13; 10/6/2021; 19:48:48.495;1,6172E-05
14; 10/6/2021; 19:48:48.618;1,6157E-05
15; 10/6/2021; 19:48:48.721;1,6142E-05
16; 10/6/2021; 19:48:48.825;1,6142E-05
17; 10/6/2021; 19:48:48.946;1,6142E-05
18; 10/6/2021; 19:48:48.977;1,6142E-05
19; 10/6/2021; 19:48:49.035;1,6142E-05
20; 10/6/2021; 19:48:49.136;1,6142E-05
21; 10/6/2021; 19:48:49.258;1,6142E-05
22; 10/6/2021; 19:48:49.381;1,5931E-05
23; 10/6/2021; 19:48:49.485;1,586E-05
24; 10/6/2021; 19:48:49.593;1,586E-05
25; 10/6/2021; 19:48:49.715;1,586E-05
26; 10/6/2021; 19:48:49.838;1,586E-05
27; 10/6/2021; 19:48:49.960;1,586E-05
28; 10/6/2021; 19:48:49.991;1,586E-05
29; 10/6/2021; 19:48:50.022;1,586E-05
30; 10/6/2021; 19:48:50.143;1,6175E-05
31; 10/6/2021; 19:48:50.264;1,6175E-05
32; 10/6/2021; 19:48:50.385;1,6175E-05
33; 10/6/2021; 19:48:50.507;1,6175E-05
34; 10/6/2021; 19:48:50.628;1,6175E-05
35; 10/6/2021; 19:48:50.751;1,6175E-05
36; 10/6/2021; 19:48:50.873;1,6101E-05
37; 10/6/2021; 19:48:50.904;1,6027E-05
38; 10/6/2021; 19:48:50.935;1,6027E-05
39; 10/6/2021; 19:48:50.967;1,6027E-05
40; 10/6/2021; 19:48:50.997;1,6027E-05
41; 10/6/2021; 19:48:51.028;1,6027E-05
42; 10/6/2021; 19:48:51.149;1,6027E-05
43; 10/6/2021; 19:48:51.272;1,6027E-05
44; 10/6/2021; 19:48:51.394;1,6027E-05
45; 10/6/2021; 19:48:51.517;1,6027E-05
46; 10/6/2021; 19:48:51.639;1,6027E-05
47; 10/6/2021; 19:48:51.761;1,6027E-05
48; 10/6/2021; 19:48:51.883;1,6027E-05
49; 10/6/2021; 19:48:51.914;1,6027E-05
50; 10/6/2021; 19:48:51.964;1,6027E-05
51; 10/6/2021; 19:48:52.005;1,6027E-05
52; 10/6/2021; 19:48:52.110;1,6027E-05
53; 10/6/2021; 19:48:52.230;1,6027E-05
54; 10/6/2021; 19:48:52.353;1,6027E-05
55; 10/6/2021; 19:48:52.476;1,6027E-05
56; 10/6/2021; 19:48:52.597;1,6027E-05
57; 10/6/2021; 19:48:52.718;1,6027E-05
58; 10/6/2021; 19:48:52.840;1,6027E-05
59; 10/6/2021; 19:48:52.961;1,6027E-05
60; 10/6/2021; 19:48:52.993;1,6027E-05
61; 10/6/2021; 19:48:53.024;1,6027E-05
62; 10/6/2021; 19:48:53.145;1,6007E-05
63; 10/6/2021; 19:48:53.267;1,5986E-05
64; 10/6/2021; 19:48:53.389;1,5986E-05
65; 10/6/2021; 19:48:53.510;1,5986E-05
66; 10/6/2021; 19:48:53.633;1,5986E-05
67; 10/6/2021; 19:48:53.754;1,5986E-05
68; 10/6/2021; 19:48:53.877;1,6002E-05
69; 10/6/2021; 19:48:53.908;1,6049E-05
70; 10/6/2021; 19:48:53.938;1,6049E-05
71; 10/6/2021; 19:48:53.969;1,6049E-05
72; 10/6/2021; 19:48:54.000;1,6049E-05
73; 10/6/2021; 19:48:54.122;1,6049E-05
74; 10/6/2021; 19:48:54.244;1,6049E-05
75; 10/6/2021; 19:48:54.367;1,6049E-05
76; 10/6/2021; 19:48:54.489;1,6049E-05
77; 10/6/2021; 19:48:54.611;1,6049E-05
78; 10/6/2021; 19:48:54.733;1,5931E-05
79; 10/6/2021; 19:48:54.854;1,5931E-05
80; 10/6/2021; 19:48:54.977;1,5931E-05
81; 10/6/2021; 19:48:55.008;1,5931E-05
82; 10/6/2021; 19:48:55.132;1,5931E-05
83; 10/6/2021; 19:48:55.256;1,5931E-05
84; 10/6/2021; 19:48:55.377;1,5931E-05
85; 10/6/2021; 19:48:55.498;1,6085E-05
86; 10/6/2021; 19:48:55.620;1,6085E-05
87; 10/6/2021; 19:48:55.743;1,6085E-05
88; 10/6/2021; 19:48:55.865;1,6085E-05
89; 10/6/2021; 19:48:55.991;1,6085E-05
90; 10/6/2021; 19:48:56.022;1,6085E-05
91; 10/6/2021; 19:48:56.126;1,6085E-05
92; 10/6/2021; 19:48:56.247;1,5988E-05
93; 10/6/2021; 19:48:56.369;1,5956E-05
94; 10/6/2021; 19:48:56.491;1,5956E-05
95; 10/6/2021; 19:48:56.613;1,5956E-05
96; 10/6/2021; 19:48:56.740;1,5956E-05
97; 10/6/2021; 19:48:56.863;1,5956E-05
98; 10/6/2021; 19:48:56.986;1,5867E-05
99; 10/6/2021; 19:48:57.017;1,5778E-05
100; 10/6/2021; 19:48:57.131;1,5778E-05
101; 10/6/2021; 19:48:57.260;1,5778E-05
102; 10/6/2021; 19:48:57.386;1,5778E-05
103; 10/6/2021; 19:48:57.508;1,5778E-05
104; 10/6/2021; 19:48:57.630;1,5778E-05
105; 10/6/2021; 19:48:57.752;1,5667E-05
106; 10/6/2021; 19:48:57.858;1,5631E-05
107; 10/6/2021; 19:48:57.965;1,5631E-05
108; 10/6/2021; 19:48:57.996;1,5631E-05
109; 10/6/2021; 19:48:58.030;1,5631E-05
110; 10/6/2021; 19:48:58.154;1,5631E-05
111; 10/6/2021; 19:48:58.275;1,5631E-05
112; 10/6/2021; 19:48:58.398;1,5631E-05
113; 10/6/2021; 19:48:58.520;1,591E-05
114; 10/6/2021; 19:48:58.642;1,6003E-05
115; 10/6/2021; 19:48:58.765;1,6003E-05
116; 10/6/2021; 19:48:58.893;1,6003E-05
117; 10/6/2021; 19:48:58.927;1,6003E-05
118; 10/6/2021; 19:48:58.961;1,6003E-05
119; 10/6/2021; 19:48:58.996;1,6003E-05
120; 10/6/2021; 19:48:59.030;1,6003E-05
121; 10/6/2021; 19:48:59.157;1,6003E-05
122; 10/6/2021; 19:48:59.281;1,639E-05
123; 10/6/2021; 19:48:59.385;1,6519E-05
124; 10/6/2021; 19:48:59.490;1,6519E-05
125; 10/6/2021; 19:48:59.614;1,6519E-05
126; 10/6/2021; 19:48:59.738;1,6519E-05
127; 10/6/2021; 19:48:59.861;1,6519E-05
128; 10/6/2021; 19:48:59.985;1,6574E-05
129; 10/6/2021; 19:49:00.025;1,6736E-05
130; 10/6/2021; 19:49:00.130;1,6736E-05
131; 10/6/2021; 19:49:00.255;1,6736E-05
132; 10/6/2021; 19:49:00.380;1,6736E-05
133; 10/6/2021; 19:49:00.504;1,6736E-05
134; 10/6/2021; 19:49:00.628;1,6736E-05
135; 10/6/2021; 19:49:00.752;1,6597E-05
136; 10/6/2021; 19:49:00.876;1,6183E-05
137; 10/6/2021; 19:49:00.907;1,6183E-05
138; 10/6/2021; 19:49:00.938;1,6183E-05
139; 10/6/2021; 19:49:00.969;1,6183E-05
140; 10/6/2021; 19:49:01.000;1,6183E-05
141; 10/6/2021; 19:49:01.124;1,6183E-05
142; 10/6/2021; 19:49:01.248;1,6183E-05
143; 10/6/2021; 19:49:01.372;1,6183E-05
144; 10/6/2021; 19:49:01.496;1,6183E-05
145; 10/6/2021; 19:49:01.623;1,6104E-05
146; 10/6/2021; 19:49:01.749;1,6104E-05
147; 10/6/2021; 19:49:01.871;1,6104E-05
148; 10/6/2021; 19:49:01.902;1,6104E-05
149; 10/6/2021; 19:49:01.934;1,6104E-05
150; 10/6/2021; 19:49:01.966;1,6104E-05
151; 10/6/2021; 19:49:02.001;1,6104E-05
152; 10/6/2021; 19:49:02.124;1,6104E-05
153; 10/6/2021; 19:49:02.245;1,6104E-05
154; 10/6/2021; 19:49:02.366;1,6312E-05
155; 10/6/2021; 19:49:02.488;1,6312E-05
156; 10/6/2021; 19:49:02.610;1,6312E-05
157; 10/6/2021; 19:49:02.732;1,6312E-05
158; 10/6/2021; 19:49:02.854;1,6312E-05
159; 10/6/2021; 19:49:02.975;1,6312E-05
160; 10/6/2021; 19:49:03.006;1,6312E-05
161; 10/6/2021; 19:49:03.128;1,6476E-05
162; 10/6/2021; 19:49:03.252;1,6476E-05
163; 10/6/2021; 19:49:03.374;1,6476E-05
164; 10/6/2021; 19:49:03.497;1,6476E-05
165; 10/6/2021; 19:49:03.622;1,6476E-05
166; 10/6/2021; 19:49:03.745;1,6476E-05
167; 10/6/2021; 19:49:03.868;1,6537E-05
168; 10/6/2021; 19:49:03.992;1,6558E-05
169; 10/6/2021; 19:49:04.023;1,6558E-05
170; 10/6/2021; 19:49:04.144;1,6558E-05
171; 10/6/2021; 19:49:04.266;1,6558E-05
172; 10/6/2021; 19:49:04.388;1,6558E-05
173; 10/6/2021; 19:49:04.511;1,6558E-05
174; 10/6/2021; 19:49:04.633;1,6621E-05
175; 10/6/2021; 19:49:04.755;1,6621E-05
176; 10/6/2021; 19:49:04.878;1,6621E-05
177; 10/6/2021; 19:49:04.909;1,6621E-05
178; 10/6/2021; 19:49:04.946;1,6621E-05
179; 10/6/2021; 19:49:04.984;1,6621E-05
180; 10/6/2021; 19:49:05.039;1,6621E-05
181; 10/6/2021; 19:49:05.153;1,6621E-05
182; 10/6/2021; 19:49:05.275;1,6621E-05
183; 10/6/2021; 19:49:05.398;1,6087E-05
184; 10/6/2021; 19:49:05.519;1,6087E-05
185; 10/6/2021; 19:49:05.642;1,6087E-05
186; 10/6/2021; 19:49:05.764;1,6087E-05
187; 10/6/2021; 19:49:05.886;1,6087E-05
188; 10/6/2021; 19:49:05.917;1,6087E-05
189; 10/6/2021; 19:49:05.961;1,6087E-05
190; 10/6/2021; 19:49:06.004;1,6087E-05
191; 10/6/2021; 19:49:06.111;1,6178E-05
192; 10/6/2021; 19:49:06.234;1,6178E-05
193; 10/6/2021; 19:49:06.356;1,6178E-05
194; 10/6/2021; 19:49:06.478;1,6178E-05
195; 10/6/2021; 19:49:06.600;1,6178E-05
196; 10/6/2021; 19:49:06.721;1,6178E-05
197; 10/6/2021; 19:49:06.843;1,6168E-05
198; 10/6/2021; 19:49:06.966;1,6139E-05
199; 10/6/2021; 19:49:06.997;1,6139E-05
200; 10/6/2021; 19:49:07.041;1,6139E-05
201; 10/6/2021; 19:49:07.146;1,6139E-05
