Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 10/6/2021 19:20:49
Sample Interval ; 0,1 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 10/6/2021; 19:20:49.547;1,4255E-05
1; 10/6/2021; 19:20:49.679;1,4255E-05
2; 10/6/2021; 19:20:49.780;1,4255E-05
3; 10/6/2021; 19:20:49.901;1,4255E-05
4; 10/6/2021; 19:20:49.932;1,4255E-05
5; 10/6/2021; 19:20:49.962;1,4255E-05
6; 10/6/2021; 19:20:49.993;1,4255E-05
7; 10/6/2021; 19:20:50.024;1,4255E-05
8; 10/6/2021; 19:20:50.150;1,4255E-05
9; 10/6/2021; 19:20:50.272;1,4255E-05
10; 10/6/2021; 19:20:50.402;1,4255E-05
11; 10/6/2021; 19:20:50.525;1,4659E-05
12; 10/6/2021; 19:20:50.631;1,5871E-05
13; 10/6/2021; 19:20:50.737;1,5871E-05
14; 10/6/2021; 19:20:50.858;1,5871E-05
15; 10/6/2021; 19:20:50.979;1,5871E-05
16; 10/6/2021; 19:20:51.010;1,5871E-05
17; 10/6/2021; 19:20:51.131;1,5871E-05
18; 10/6/2021; 19:20:51.252;1,5871E-05
19; 10/6/2021; 19:20:51.373;1,5494E-05
20; 10/6/2021; 19:20:51.496;1,5494E-05
21; 10/6/2021; 19:20:51.617;1,5494E-05
22; 10/6/2021; 19:20:51.739;1,5494E-05
23; 10/6/2021; 19:20:51.860;1,5494E-05
24; 10/6/2021; 19:20:51.982;1,5494E-05
25; 10/6/2021; 19:20:52.013;1,5494E-05
26; 10/6/2021; 19:20:52.135;1,5689E-05
27; 10/6/2021; 19:20:52.257;1,5754E-05
28; 10/6/2021; 19:20:52.380;1,5754E-05
29; 10/6/2021; 19:20:52.502;1,5754E-05
30; 10/6/2021; 19:20:52.623;1,5754E-05
31; 10/6/2021; 19:20:52.745;1,5754E-05
32; 10/6/2021; 19:20:52.868;1,5817E-05
33; 10/6/2021; 19:20:52.990;1,5879E-05
34; 10/6/2021; 19:20:53.035;1,5879E-05
35; 10/6/2021; 19:20:53.156;1,5879E-05
36; 10/6/2021; 19:20:53.277;1,5879E-05
37; 10/6/2021; 19:20:53.401;1,5879E-05
38; 10/6/2021; 19:20:53.521;1,5879E-05
39; 10/6/2021; 19:20:53.643;1,5682E-05
40; 10/6/2021; 19:20:53.765;1,5617E-05
