Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/18/2021 19:46:42
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/18/2021; 19:46:42.592;1,194E-06;0,0014404
1; 11/18/2021; 19:46:43.306;1,1857E-06;0,0014404
2; 11/18/2021; 19:46:43.411;1,1823E-06;0,0014404
3; 11/18/2021; 19:46:43.529;1,1855E-06;0,0014404
4; 11/18/2021; 19:46:43.653;1,188E-06;0,0014404
5; 11/18/2021; 19:46:43.775;1,1883E-06;0,0014404
6; 11/18/2021; 19:46:43.899;1,1847E-06;0,0014398
7; 11/18/2021; 19:46:43.931;1,1842E-06;0,0014398
8; 11/18/2021; 19:46:43.983;1,1837E-06;0,0014398
9; 11/18/2021; 19:46:44.035;1,1812E-06;0,0014398
10; 11/18/2021; 19:46:44.157;1,1808E-06;0,0014398
11; 11/18/2021; 19:46:44.262;1,1814E-06;0,0014398
12; 11/18/2021; 19:46:44.389;1,1856E-06;0,0014398
13; 11/18/2021; 19:46:44.516;1,1894E-06;0,0014398
14; 11/18/2021; 19:46:44.643;1,1918E-06;0,0014386
15; 11/18/2021; 19:46:44.766;1,1931E-06;0,0014386
16; 11/18/2021; 19:46:44.890;1,192E-06;0,0014386
17; 11/18/2021; 19:46:44.925;1,19E-06;0,0014386
18; 11/18/2021; 19:46:44.956;1,1836E-06;0,0014386
19; 11/18/2021; 19:46:44.987;1,1828E-06;0,0014386
20; 11/18/2021; 19:46:45.019;1,1833E-06;0,0014386
21; 11/18/2021; 19:46:45.143;1,1803E-06;0,0014386
22; 11/18/2021; 19:46:45.265;1,1815E-06;0,0014386
23; 11/18/2021; 19:46:45.389;1,1804E-06;0,00143
24; 11/18/2021; 19:46:45.512;1,1741E-06;0,0014214
25; 11/18/2021; 19:46:45.619;1,1684E-06;0,0014214
26; 11/18/2021; 19:46:45.727;1,1644E-06;0,0014214
27; 11/18/2021; 19:46:45.838;1,1515E-06;0,0014214
28; 11/18/2021; 19:46:45.960;1,1517E-06;0,0014214
29; 11/18/2021; 19:46:45.991;1,1522E-06;0,0014214
30; 11/18/2021; 19:46:46.031;1,1474E-06;0,0014214
31; 11/18/2021; 19:46:46.151;1,1457E-06;0,0014191
32; 11/18/2021; 19:46:46.267;1,1406E-06;0,001418
33; 11/18/2021; 19:46:46.378;1,1435E-06;0,001418
34; 11/18/2021; 19:46:46.500;1,1455E-06;0,001418
35; 11/18/2021; 19:46:46.622;1,1501E-06;0,001418
36; 11/18/2021; 19:46:46.744;1,1489E-06;0,001418
37; 11/18/2021; 19:46:46.866;1,1475E-06;0,001418
38; 11/18/2021; 19:46:46.988;1,1651E-06;0,0013871
39; 11/18/2021; 19:46:47.020;1,1743E-06;0,0013871
40; 11/18/2021; 19:46:47.149;1,1688E-06;0,0013871
41; 11/18/2021; 19:46:47.273;1,1745E-06;0,0013871
42; 11/18/2021; 19:46:47.401;1,1872E-06;0,0013871
43; 11/18/2021; 19:46:47.524;1,1869E-06;0,0013871
44; 11/18/2021; 19:46:47.648;1,1858E-06;0,0013955
45; 11/18/2021; 19:46:47.774;1,1683E-06;0,0014205
46; 11/18/2021; 19:46:47.897;1,1654E-06;0,0014205
47; 11/18/2021; 19:46:47.929;1,1623E-06;0,0014205
48; 11/18/2021; 19:46:47.961;1,1633E-06;0,0014205
49; 11/18/2021; 19:46:47.992;1,1584E-06;0,0014205
50; 11/18/2021; 19:46:48.025;1,1568E-06;0,0014205
51; 11/18/2021; 19:46:48.149;1,1482E-06;0,0014205
52; 11/18/2021; 19:46:48.271;1,1477E-06;0,0014205
53; 11/18/2021; 19:46:48.395;1,1451E-06;0,0014205
54; 11/18/2021; 19:46:48.518;1,1427E-06;0,0013899
55; 11/18/2021; 19:46:48.642;1,1386E-06;0,0013899
56; 11/18/2021; 19:46:48.757;1,14E-06;0,0013899
57; 11/18/2021; 19:46:48.880;1,1418E-06;0,0013899
58; 11/18/2021; 19:46:48.914;1,1596E-06;0,0013899
59; 11/18/2021; 19:46:48.953;1,1648E-06;0,0013899
60; 11/18/2021; 19:46:48.985;1,1646E-06;0,0013899
61; 11/18/2021; 19:46:49.016;1,1628E-06;0,0013899
62; 11/18/2021; 19:46:49.140;1,1696E-06;0,0013899
63; 11/18/2021; 19:46:49.263;1,1662E-06;0,001408
64; 11/18/2021; 19:46:49.387;1,1612E-06;0,001408
65; 11/18/2021; 19:46:49.511;1,1539E-06;0,001408
66; 11/18/2021; 19:46:49.633;1,1544E-06;0,001408
67; 11/18/2021; 19:46:49.757;1,1496E-06;0,001408
68; 11/18/2021; 19:46:49.881;1,1427E-06;0,001408
69; 11/18/2021; 19:46:49.913;1,1438E-06;0,001408
70; 11/18/2021; 19:46:49.971;1,1448E-06;0,0013837
71; 11/18/2021; 19:46:50.011;1,1447E-06;0,0013837
72; 11/18/2021; 19:46:50.138;1,1435E-06;0,0013837
73; 11/18/2021; 19:46:50.263;1,1439E-06;0,0013837
74; 11/18/2021; 19:46:50.386;1,1433E-06;0,0013837
75; 11/18/2021; 19:46:50.510;1,1418E-06;0,0013837
76; 11/18/2021; 19:46:50.634;1,1454E-06;0,0013837
77; 11/18/2021; 19:46:50.757;1,1468E-06;0,001375
78; 11/18/2021; 19:46:50.882;1,1471E-06;0,0013721
79; 11/18/2021; 19:46:50.914;1,141E-06;0,0013721
80; 11/18/2021; 19:46:50.969;1,1431E-06;0,0013721
81; 11/18/2021; 19:46:51.004;1,1433E-06;0,0013721
82; 11/18/2021; 19:46:51.134;1,1437E-06;0,0013721
83; 11/18/2021; 19:46:51.258;1,14E-06;0,0013721
84; 11/18/2021; 19:46:51.381;1,1331E-06;0,0013721
85; 11/18/2021; 19:46:51.499;1,1245E-06;0,0013647
86; 11/18/2021; 19:46:51.621;1,1237E-06;0,0013647
87; 11/18/2021; 19:46:51.739;1,1232E-06;0,0013647
88; 11/18/2021; 19:46:51.846;1,1259E-06;0,0013647
89; 11/18/2021; 19:46:51.971;1,1299E-06;0,0013647
90; 11/18/2021; 19:46:52.002;1,1269E-06;0,0013647
91; 11/18/2021; 19:46:52.132;1,1288E-06;0,0013647
92; 11/18/2021; 19:46:52.262;1,1318E-06;0,0013668
93; 11/18/2021; 19:46:52.388;1,1354E-06;0,001369
94; 11/18/2021; 19:46:52.515;1,1377E-06;0,001369
95; 11/18/2021; 19:46:52.637;1,1385E-06;0,001369
96; 11/18/2021; 19:46:52.760;1,141E-06;0,001369
97; 11/18/2021; 19:46:52.883;1,1439E-06;0,001369
98; 11/18/2021; 19:46:52.915;1,1444E-06;0,001369
99; 11/18/2021; 19:46:52.947;1,1465E-06;0,001369
100; 11/18/2021; 19:46:52.979;1,1449E-06;0,001369
101; 11/18/2021; 19:46:53.011;1,1437E-06;0,0013818
102; 11/18/2021; 19:46:53.134;1,1454E-06;0,0013818
103; 11/18/2021; 19:46:53.258;1,1492E-06;0,0013818
104; 11/18/2021; 19:46:53.380;1,1521E-06;0,0013818
105; 11/18/2021; 19:46:53.502;1,1547E-06;0,0013818
