Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/18/2021 16:59:44
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/18/2021; 16:59:44.768;3,3485E-07;NaN
1; 11/18/2021; 16:59:45.250;3,3485E-07;0,0011473
2; 11/18/2021; 16:59:45.357;3,3485E-07;0,0011408
3; 11/18/2021; 16:59:45.478;3,3485E-07;0,0011971
4; 11/18/2021; 16:59:45.600;3,3485E-07;0,0012526
5; 11/18/2021; 16:59:45.724;3,3485E-07;0,0012522
6; 11/18/2021; 16:59:45.829;3,6527E-07;0,0012523
7; 11/18/2021; 16:59:45.930;3,6527E-07;0,0012442
8; 11/18/2021; 16:59:45.961;3,6527E-07;0,0012265
9; 11/18/2021; 16:59:46.009;3,6527E-07;0,0012577
10; 11/18/2021; 16:59:46.131;3,6527E-07;0,0012469
11; 11/18/2021; 16:59:46.260;3,6527E-07;0,0012425
12; 11/18/2021; 16:59:46.383;3,6527E-07;0,0012448
13; 11/18/2021; 16:59:46.506;3,6527E-07;0,0012491
14; 11/18/2021; 16:59:46.628;3,635E-07;0,001235
15; 11/18/2021; 16:59:46.749;3,635E-07;0,0012362
16; 11/18/2021; 16:59:46.871;3,635E-07;0,0012434
17; 11/18/2021; 16:59:46.903;3,635E-07;0,001253
18; 11/18/2021; 16:59:46.933;3,635E-07;0,001253
19; 11/18/2021; 16:59:46.963;3,635E-07;0,001253
20; 11/18/2021; 16:59:46.994;3,635E-07;0,0012514
21; 11/18/2021; 16:59:47.024;3,635E-07;0,0012544
22; 11/18/2021; 16:59:47.145;3,635E-07;0,0012455
23; 11/18/2021; 16:59:47.269;3,635E-07;0,0012387
24; 11/18/2021; 16:59:47.391;3,4575E-07;0,0012426
25; 11/18/2021; 16:59:47.514;3,4575E-07;0,0012442
26; 11/18/2021; 16:59:47.635;3,4575E-07;0,0012327
27; 11/18/2021; 16:59:47.756;3,4575E-07;0,0012442
28; 11/18/2021; 16:59:47.879;3,4575E-07;0,0012398
29; 11/18/2021; 16:59:47.910;3,4575E-07;0,0012319
30; 11/18/2021; 16:59:47.942;3,4575E-07;0,0012455
31; 11/18/2021; 16:59:47.973;3,4575E-07;0,0012337
32; 11/18/2021; 16:59:48.004;3,4575E-07;0,001244
33; 11/18/2021; 16:59:48.127;3,4557E-07;0,0012423
34; 11/18/2021; 16:59:48.248;3,4551E-07;0,0012381
35; 11/18/2021; 16:59:48.370;3,4551E-07;0,0012344
36; 11/18/2021; 16:59:48.492;3,4551E-07;0,0012243
37; 11/18/2021; 16:59:48.614;3,4551E-07;0,0012432
38; 11/18/2021; 16:59:48.735;3,4551E-07;0,0012433
39; 11/18/2021; 16:59:48.856;3,485E-07;0,0012444
40; 11/18/2021; 16:59:48.981;3,5745E-07;0,0012487
41; 11/18/2021; 16:59:49.012;3,5745E-07;0,0012488
42; 11/18/2021; 16:59:49.133;3,5745E-07;0,0012489
43; 11/18/2021; 16:59:49.255;3,5745E-07;0,0012511
44; 11/18/2021; 16:59:49.378;3,5745E-07;0,0012501
45; 11/18/2021; 16:59:49.500;3,5745E-07;0,0012462
46; 11/18/2021; 16:59:49.622;3,5678E-07;0,0012445
47; 11/18/2021; 16:59:49.744;3,5476E-07;0,0012368
48; 11/18/2021; 16:59:49.866;3,5476E-07;0,0012187
49; 11/18/2021; 16:59:49.988;3,5476E-07;0,0011927
50; 11/18/2021; 16:59:50.020;3,5476E-07;0,0012442
51; 11/18/2021; 16:59:50.142;3,5476E-07;0,0011277
52; 11/18/2021; 16:59:50.265;3,5476E-07;0,0011326
53; 11/18/2021; 16:59:50.387;3,5476E-07;0,0011351
54; 11/18/2021; 16:59:50.508;3,1257E-07;0,0011348
55; 11/18/2021; 16:59:50.620;3,1257E-07;0,0011341
56; 11/18/2021; 16:59:50.743;3,1257E-07;0,0011344
