Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/10/2021 17:09:52
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 830 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/10/2021; 17:09:52.117;0,0025006;0,0022594
1; 11/10/2021; 17:09:52.902;0,0025167;0,0022769
2; 11/10/2021; 17:09:52.961;0,0025066;0,0022827
3; 11/10/2021; 17:09:52.998;0,0025001;0,0022827
4; 11/10/2021; 17:09:53.083;0,0025228;0,0022827
5; 11/10/2021; 17:09:53.208;0,0025241;0,0022827
6; 11/10/2021; 17:09:53.323;0,0025281;0,0022827
7; 11/10/2021; 17:09:53.426;0,0025155;0,0022827
8; 11/10/2021; 17:09:53.549;0,0025202;0,0022827
9; 11/10/2021; 17:09:53.673;0,0025224;0,0022755
10; 11/10/2021; 17:09:53.796;0,0025275;0,0022731
11; 11/10/2021; 17:09:53.897;0,0025282;0,0022731
12; 11/10/2021; 17:09:53.962;0,002537;0,0022731
13; 11/10/2021; 17:09:54.050;0,0024974;0,0022731
14; 11/10/2021; 17:09:54.161;0,0024894;0,0022731
15; 11/10/2021; 17:09:54.284;0,0025236;0,0022731
16; 11/10/2021; 17:09:54.407;0,0025071;0,0022767
17; 11/10/2021; 17:09:54.530;0,0025177;0,0022803
18; 11/10/2021; 17:09:54.653;0,0025209;0,0022803
19; 11/10/2021; 17:09:54.775;0,0025063;0,0022803
20; 11/10/2021; 17:09:54.898;0,0025094;0,0022803
21; 11/10/2021; 17:09:54.929;0,002493;0,0022803
22; 11/10/2021; 17:09:54.960;0,0025012;0,0022803
23; 11/10/2021; 17:09:54.992;0,0024755;0,0022803
24; 11/10/2021; 17:09:55.038;0,0025247;0,0022803
25; 11/10/2021; 17:09:55.165;0,0025006;0,0022764
26; 11/10/2021; 17:09:55.289;0,0025137;0,0022647
27; 11/10/2021; 17:09:55.413;0,0025131;0,0022647
28; 11/10/2021; 17:09:55.538;0,0025239;0,0022647
29; 11/10/2021; 17:09:55.662;0,0025211;0,0022647
30; 11/10/2021; 17:09:55.784;0,0025116;0,0022647
31; 11/10/2021; 17:09:55.906;0,0025318;0,0022647
32; 11/10/2021; 17:09:55.938;0,0025416;0,0023011
33; 11/10/2021; 17:09:55.981;0,0025468;0,0023011
34; 11/10/2021; 17:09:56.039;0,0025468;0,0023011
35; 11/10/2021; 17:09:56.168;0,0025418;0,0023011
36; 11/10/2021; 17:09:56.298;0,0025502;0,0023011
37; 11/10/2021; 17:09:56.415;0,0025261;0,0023011
38; 11/10/2021; 17:09:56.541;0,0025416;0,0023011
39; 11/10/2021; 17:09:56.666;0,0025297;0,0023011
40; 11/10/2021; 17:09:56.769;0,0025386;0,0023018
41; 11/10/2021; 17:09:56.889;0,0025341;0,0023018
42; 11/10/2021; 17:09:56.920;0,0025446;0,0023018
43; 11/10/2021; 17:09:57.011;0,0025474;0,0023018
44; 11/10/2021; 17:09:57.112;0,0025015;0,0023018
45; 11/10/2021; 17:09:57.240;0,0025362;0,0023018
46; 11/10/2021; 17:09:57.366;0,0025364;0,0023018
47; 11/10/2021; 17:09:57.489;0,0025358;0,0023033
48; 11/10/2021; 17:09:57.612;0,0025329;0,0023077
