Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 18:11:15
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 18:11:15.868;4,1816E-07;0,0016509
1; 11/24/2021; 18:11:16.643;4,1816E-07;0,0016562
2; 11/24/2021; 18:11:16.774;4,1816E-07;0,0016513
3; 11/24/2021; 18:11:16.900;4,1816E-07;0,0016505
4; 11/24/2021; 18:11:16.951;4,1816E-07;0,0016519
5; 11/24/2021; 18:11:16.983;4,1816E-07;0,0016475
6; 11/24/2021; 18:11:17.033;4,1816E-07;0,0016531
7; 11/24/2021; 18:11:17.156;4,1816E-07;0,0016525
8; 11/24/2021; 18:11:17.281;4,1505E-07;0,0016527
9; 11/24/2021; 18:11:17.389;4,1401E-07;0,0016531
10; 11/24/2021; 18:11:17.511;4,1401E-07;0,001665
11; 11/24/2021; 18:11:17.640;4,1401E-07;0,0016659
12; 11/24/2021; 18:11:17.748;4,1401E-07;0,001669
13; 11/24/2021; 18:11:17.858;4,1401E-07;0,0016716
14; 11/24/2021; 18:11:17.975;4,214E-07;0,0016731
15; 11/24/2021; 18:11:18.042;4,3617E-07;0,0016759
16; 11/24/2021; 18:11:18.170;4,3617E-07;0,0016742
17; 11/24/2021; 18:11:18.293;4,3617E-07;0,0016688
18; 11/24/2021; 18:11:18.416;4,3617E-07;0,001665
19; 11/24/2021; 18:11:18.540;4,3617E-07;0,0016499
20; 11/24/2021; 18:11:18.663;4,3617E-07;0,0016336
21; 11/24/2021; 18:11:18.765;4,2017E-07;0,0016346
22; 11/24/2021; 18:11:18.888;4,2017E-07;0,0016363
23; 11/24/2021; 18:11:18.919;4,2017E-07;0,0016388
24; 11/24/2021; 18:11:18.974;4,2017E-07;0,0016341
25; 11/24/2021; 18:11:19.017;4,2017E-07;0,0016353
26; 11/24/2021; 18:11:19.130;4,2017E-07;0,0016419
27; 11/24/2021; 18:11:19.253;4,2017E-07;0,0016509
28; 11/24/2021; 18:11:19.379;4,2017E-07;0,0016598
29; 11/24/2021; 18:11:19.505;4,222E-07;0,0016647
30; 11/24/2021; 18:11:19.630;4,2826E-07;0,0016669
31; 11/24/2021; 18:11:19.753;4,2826E-07;0,0016738
32; 11/24/2021; 18:11:19.876;4,2826E-07;0,0016743
33; 11/24/2021; 18:11:19.908;4,2826E-07;0,0016712
34; 11/24/2021; 18:11:19.985;4,2826E-07;0,0016687
35; 11/24/2021; 18:11:20.044;4,2826E-07;0,0016687
