Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 17:49:45
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 17:49:45.948;1,9147E-06;0,0016385
1; 11/24/2021; 17:49:46.631;1,8203E-06;0,0016385
2; 11/24/2021; 17:49:46.759;1,8351E-06;0,0016385
3; 11/24/2021; 17:49:46.867;1,9022E-06;0,0016385
4; 11/24/2021; 17:49:46.988;1,8589E-06;0,0016244
5; 11/24/2021; 17:49:47.040;1,8589E-06;0,0016244
6; 11/24/2021; 17:49:47.163;1,8936E-06;0,0016244
7; 11/24/2021; 17:49:47.285;1,8625E-06;0,0016244
8; 11/24/2021; 17:49:47.410;1,9111E-06;0,0016244
9; 11/24/2021; 17:49:47.534;1,9762E-06;0,0016244
10; 11/24/2021; 17:49:47.643;1,8729E-06;0,0016244
11; 11/24/2021; 17:49:47.768;1,8902E-06;0,0016216
12; 11/24/2021; 17:49:47.878;1,8845E-06;0,0016216
13; 11/24/2021; 17:49:47.909;1,8484E-06;0,0016216
14; 11/24/2021; 17:49:47.983;1,9109E-06;0,0016216
15; 11/24/2021; 17:49:48.049;1,833E-06;0,0016216
16; 11/24/2021; 17:49:48.174;1,8334E-06;0,0016216
17; 11/24/2021; 17:49:48.297;1,9356E-06;0,0016216
18; 11/24/2021; 17:49:48.420;1,918E-06;0,0016216
19; 11/24/2021; 17:49:48.543;1,9871E-06;0,0016138
20; 11/24/2021; 17:49:48.662;2,0044E-06;0,0016138
21; 11/24/2021; 17:49:48.762;2,0108E-06;0,0016138
22; 11/24/2021; 17:49:48.892;2,0453E-06;0,0016138
23; 11/24/2021; 17:49:48.939;2,0402E-06;0,0016138
24; 11/24/2021; 17:49:48.970;2,1332E-06;0,0016138
25; 11/24/2021; 17:49:49.011;1,9324E-06;0,0016138
26; 11/24/2021; 17:49:49.135;2,0089E-06;0,0016138
27; 11/24/2021; 17:49:49.259;2,057E-06;0,0016529
28; 11/24/2021; 17:49:49.372;1,9624E-06;0,0016659
29; 11/24/2021; 17:49:49.475;1,8854E-06;0,0016659
30; 11/24/2021; 17:49:49.600;1,9534E-06;0,0016659
31; 11/24/2021; 17:49:49.727;1,9722E-06;0,0016659
32; 11/24/2021; 17:49:49.851;1,9701E-06;0,0016659
33; 11/24/2021; 17:49:49.976;2,0729E-06;0,0016659
34; 11/24/2021; 17:49:50.008;2,0812E-06;0,0016647
35; 11/24/2021; 17:49:50.121;1,9359E-06;0,0016647
36; 11/24/2021; 17:49:50.247;1,9645E-06;0,0016647
37; 11/24/2021; 17:49:50.371;2,0221E-06;0,0016647
38; 11/24/2021; 17:49:50.495;2,0627E-06;0,0016647
39; 11/24/2021; 17:49:50.621;2,0648E-06;0,0016647
40; 11/24/2021; 17:49:50.745;1,9055E-06;0,0016656
41; 11/24/2021; 17:49:50.870;1,8978E-06;0,0016684
42; 11/24/2021; 17:49:50.910;1,9647E-06;0,0016684
43; 11/24/2021; 17:49:50.974;1,9359E-06;0,0016684
44; 11/24/2021; 17:49:51.047;2,0411E-06;0,0016684
45; 11/24/2021; 17:49:51.169;2,0542E-06;0,0016684
46; 11/24/2021; 17:49:51.292;1,9791E-06;0,0016684
47; 11/24/2021; 17:49:51.415;2,0331E-06;0,0016684
48; 11/24/2021; 17:49:51.538;1,9805E-06;0,0016675
49; 11/24/2021; 17:49:51.661;1,9127E-06;0,001665
50; 11/24/2021; 17:49:51.786;2,0147E-06;0,001665
51; 11/24/2021; 17:49:51.911;1,9986E-06;0,001665
52; 11/24/2021; 17:49:51.943;2,015E-06;0,001665
53; 11/24/2021; 17:49:51.975;1,9539E-06;0,001665
54; 11/24/2021; 17:49:52.006;2,0606E-06;0,001665
55; 11/24/2021; 17:49:52.129;1,947E-06;0,001665
56; 11/24/2021; 17:49:52.252;2,0191E-06;0,001665
57; 11/24/2021; 17:49:52.375;2,0577E-06;0,0016559
58; 11/24/2021; 17:49:52.500;1,8945E-06;0,0016559
59; 11/24/2021; 17:49:52.625;1,9807E-06;0,0016559
60; 11/24/2021; 17:49:52.748;1,917E-06;0,0016559
61; 11/24/2021; 17:49:52.871;1,9821E-06;0,0016559
62; 11/24/2021; 17:49:52.903;2,0638E-06;0,0016559
