Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 17:11:52
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 17:11:52.807;2,1231E-06;0,0016503
1; 11/24/2021; 17:11:53.637;2,2095E-06;0,0016503
2; 11/24/2021; 17:11:53.743;2,2175E-06;0,0016503
3; 11/24/2021; 17:11:53.857;2,1533E-06;0,0016753
4; 11/24/2021; 17:11:53.979;2,1842E-06;0,0016753
5; 11/24/2021; 17:11:54.010;2,1733E-06;0,0016753
6; 11/24/2021; 17:11:54.133;2,2129E-06;0,0016753
7; 11/24/2021; 17:11:54.257;2,1947E-06;0,0016753
8; 11/24/2021; 17:11:54.383;2,1544E-06;0,0016753
9; 11/24/2021; 17:11:54.508;2,2262E-06;0,0016753
10; 11/24/2021; 17:11:54.614;2,1801E-06;0,0016769
11; 11/24/2021; 17:11:54.718;2,1918E-06;0,0016803
12; 11/24/2021; 17:11:54.847;2,1919E-06;0,0016803
13; 11/24/2021; 17:11:54.971;2,1831E-06;0,0016803
14; 11/24/2021; 17:11:55.003;2,1777E-06;0,0016803
15; 11/24/2021; 17:11:55.126;2,2076E-06;0,0016803
16; 11/24/2021; 17:11:55.251;2,2278E-06;0,0016803
17; 11/24/2021; 17:11:55.352;2,1883E-06;0,0016803
18; 11/24/2021; 17:11:55.474;2,2075E-06;0,0016697
19; 11/24/2021; 17:11:55.598;2,2055E-06;0,0016697
20; 11/24/2021; 17:11:55.721;2,2113E-06;0,0016697
21; 11/24/2021; 17:11:55.843;2,23E-06;0,0016697
22; 11/24/2021; 17:11:55.945;2,2101E-06;0,0016697
23; 11/24/2021; 17:11:55.977;2,2131E-06;0,0016697
24; 11/24/2021; 17:11:56.032;2,1751E-06;0,0016697
25; 11/24/2021; 17:11:56.150;2,1842E-06;0,0016677
26; 11/24/2021; 17:11:56.272;2,2219E-06;0,0016637
27; 11/24/2021; 17:11:56.396;2,1913E-06;0,0016637
28; 11/24/2021; 17:11:56.520;2,2229E-06;0,0016637
29; 11/24/2021; 17:11:56.642;2,2242E-06;0,0016637
30; 11/24/2021; 17:11:56.768;2,193E-06;0,0016637
31; 11/24/2021; 17:11:56.896;2,1969E-06;0,0016637
32; 11/24/2021; 17:11:56.927;2,2129E-06;0,0016587
33; 11/24/2021; 17:11:57.013;2,1684E-06;0,0016587
34; 11/24/2021; 17:11:57.131;2,2166E-06;0,0016587
35; 11/24/2021; 17:11:57.253;2,2058E-06;0,0016587
36; 11/24/2021; 17:11:57.377;2,195E-06;0,0016587
37; 11/24/2021; 17:11:57.501;2,105E-06;0,0016587
38; 11/24/2021; 17:11:57.606;2,13E-06;0,0016587
39; 11/24/2021; 17:11:57.731;2,0883E-06;0,001607
40; 11/24/2021; 17:11:57.848;2,0972E-06;0,0015898
41; 11/24/2021; 17:11:57.955;2,1066E-06;0,0015898
42; 11/24/2021; 17:11:57.986;2,1178E-06;0,0015898
43; 11/24/2021; 17:11:58.017;2,0824E-06;0,0015898
44; 11/24/2021; 17:11:58.122;2,0794E-06;0,0015898
45; 11/24/2021; 17:11:58.226;2,0899E-06;0,0015898
46; 11/24/2021; 17:11:58.349;2,1032E-06;0,0015898
47; 11/24/2021; 17:11:58.473;2,0947E-06;0,0015867
48; 11/24/2021; 17:11:58.575;2,0859E-06;0,0015836
49; 11/24/2021; 17:11:58.686;2,0814E-06;0,0015836
50; 11/24/2021; 17:11:58.809;2,0822E-06;0,0015836
