Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 15:37:42
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 15:37:42.464;8,4312E-07;0,0017473
1; 11/24/2021; 15:37:43.206;8,7184E-07;0,0017473
2; 11/24/2021; 15:37:43.313;8,4014E-07;0,0017473
3; 11/24/2021; 15:37:43.431;8,532E-07;0,0017473
4; 11/24/2021; 15:37:43.559;8,5053E-07;0,0017473
5; 11/24/2021; 15:37:43.682;8,5983E-07;0,0017473
6; 11/24/2021; 15:37:43.783;8,5893E-07;0,0017621
7; 11/24/2021; 15:37:43.907;8,7533E-07;0,0017916
8; 11/24/2021; 15:37:43.954;8,4271E-07;0,0017916
9; 11/24/2021; 15:37:44.024;8,6452E-07;0,0017916
10; 11/24/2021; 15:37:44.141;8,5756E-07;0,0017916
11; 11/24/2021; 15:37:44.265;8,4283E-07;0,0017916
12; 11/24/2021; 15:37:44.389;8,6825E-07;0,0017916
13; 11/24/2021; 15:37:44.513;8,6714E-07;0,0017916
14; 11/24/2021; 15:37:44.636;8,6127E-07;0,0017832
15; 11/24/2021; 15:37:44.760;8,6725E-07;0,0017832
16; 11/24/2021; 15:37:44.886;8,798E-07;0,0017832
17; 11/24/2021; 15:37:44.929;8,8469E-07;0,0017832
18; 11/24/2021; 15:37:44.968;8,7435E-07;0,0017832
19; 11/24/2021; 15:37:44.999;8,8798E-07;0,0017832
20; 11/24/2021; 15:37:45.036;8,9399E-07;0,0017832
21; 11/24/2021; 15:37:45.140;8,8862E-07;0,0017832
22; 11/24/2021; 15:37:45.262;9,0363E-07;0,0017832
23; 11/24/2021; 15:37:45.365;8,9427E-07;0,0018802
24; 11/24/2021; 15:37:45.488;8,9177E-07;0,0018802
25; 11/24/2021; 15:37:45.612;8,9746E-07;0,0018802
26; 11/24/2021; 15:37:45.735;9,0173E-07;0,0018802
27; 11/24/2021; 15:37:45.861;8,9794E-07;0,0018802
28; 11/24/2021; 15:37:45.985;8,9425E-07;0,0018802
29; 11/24/2021; 15:37:46.017;9,0667E-07;0,0018802
30; 11/24/2021; 15:37:46.128;8,678E-07;0,0018618
31; 11/24/2021; 15:37:46.252;9,0318E-07;0,0018618
32; 11/24/2021; 15:37:46.378;8,9546E-07;0,0018618
