Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 17:36:21
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 17:36:21.717;2,7476E-06;0,0015777
1; 11/24/2021; 17:36:22.437;2,7157E-06;0,0015777
2; 11/24/2021; 17:36:22.539;2,7762E-06;0,0015777
3; 11/24/2021; 17:36:22.666;2,7324E-06;0,0015777
4; 11/24/2021; 17:36:22.792;2,7461E-06;0,0015777
5; 11/24/2021; 17:36:22.915;2,7541E-06;0,0015777
6; 11/24/2021; 17:36:22.947;2,7165E-06;0,0015777
7; 11/24/2021; 17:36:22.985;2,722E-06;0,0015777
8; 11/24/2021; 17:36:23.016;2,7592E-06;0,0015777
9; 11/24/2021; 17:36:23.131;2,337E-06;0,0013806
10; 11/24/2021; 17:36:23.261;2,3254E-06;0,0013806
11; 11/24/2021; 17:36:23.363;2,3042E-06;0,0013806
12; 11/24/2021; 17:36:23.492;2,3019E-06;0,0013806
13; 11/24/2021; 17:36:23.595;2,2875E-06;0,0013806
14; 11/24/2021; 17:36:23.724;2,3267E-06;0,0013806
15; 11/24/2021; 17:36:23.848;2,3173E-06;0,0013788
16; 11/24/2021; 17:36:23.948;2,2774E-06;0,0013771
17; 11/24/2021; 17:36:23.997;2,3306E-06;0,0013771
18; 11/24/2021; 17:36:24.029;2,271E-06;0,0013771
19; 11/24/2021; 17:36:24.141;2,2922E-06;0,0013771
20; 11/24/2021; 17:36:24.265;2,3153E-06;0,0013771
21; 11/24/2021; 17:36:24.387;2,3019E-06;0,0013771
22; 11/24/2021; 17:36:24.511;2,2824E-06;0,0013771
23; 11/24/2021; 17:36:24.636;2,2939E-06;0,0013778
24; 11/24/2021; 17:36:24.758;2,3229E-06;0,0013796
25; 11/24/2021; 17:36:24.882;2,3223E-06;0,0013796
26; 11/24/2021; 17:36:24.915;2,3486E-06;0,0013796
27; 11/24/2021; 17:36:24.965;2,2774E-06;0,0013796
28; 11/24/2021; 17:36:25.036;2,3183E-06;0,0013796
29; 11/24/2021; 17:36:25.142;2,2968E-06;0,0013796
30; 11/24/2021; 17:36:25.255;2,3297E-06;0,0013796
31; 11/24/2021; 17:36:25.379;2,3065E-06;0,0013796
32; 11/24/2021; 17:36:25.503;2,325E-06;0,0013728
33; 11/24/2021; 17:36:25.605;2,3061E-06;0,0013728
34; 11/24/2021; 17:36:25.729;2,3491E-06;0,0013728
35; 11/24/2021; 17:36:25.853;2,3091E-06;0,0013728
36; 11/24/2021; 17:36:25.980;2,334E-06;0,0013728
37; 11/24/2021; 17:36:26.012;2,3637E-06;0,0013728
38; 11/24/2021; 17:36:26.118;2,2864E-06;0,0013728
39; 11/24/2021; 17:36:26.243;2,2934E-06;0,0013696
40; 11/24/2021; 17:36:26.355;2,2873E-06;0,0013696
41; 11/24/2021; 17:36:26.469;2,3675E-06;0,0013696
42; 11/24/2021; 17:36:26.576;2,3206E-06;0,0013696
