Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 17:02:05
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 17:02:05.829;5,2988E-07;0,0017043
1; 11/24/2021; 17:02:06.660;5,3844E-07;0,0017043
2; 11/24/2021; 17:02:06.789;5,3584E-07;0,0017043
3; 11/24/2021; 17:02:06.910;5,329E-07;0,0017043
4; 11/24/2021; 17:02:06.981;5,4179E-07;0,001684
5; 11/24/2021; 17:02:07.023;5,3086E-07;0,001684
6; 11/24/2021; 17:02:07.125;5,2965E-07;0,001684
7; 11/24/2021; 17:02:07.228;5,4425E-07;0,001684
8; 11/24/2021; 17:02:07.333;5,2766E-07;0,001684
9; 11/24/2021; 17:02:07.454;5,2698E-07;0,001684
10; 11/24/2021; 17:02:07.571;5,3187E-07;0,001684
11; 11/24/2021; 17:02:07.693;5,3962E-07;0,0016852
12; 11/24/2021; 17:02:07.815;5,3971E-07;0,0016877
13; 11/24/2021; 17:02:07.940;5,3903E-07;0,0016877
14; 11/24/2021; 17:02:07.972;5,3092E-07;0,0016877
15; 11/24/2021; 17:02:08.003;5,2884E-07;0,0016877
16; 11/24/2021; 17:02:08.126;5,4034E-07;0,0016877
17; 11/24/2021; 17:02:08.249;5,3779E-07;0,0016877
18; 11/24/2021; 17:02:08.375;5,4067E-07;0,0016877
19; 11/24/2021; 17:02:08.498;5,3677E-07;0,0016893
20; 11/24/2021; 17:02:08.623;5,3398E-07;0,0016909
21; 11/24/2021; 17:02:08.748;5,4266E-07;0,0016909
22; 11/24/2021; 17:02:08.873;5,4557E-07;0,0016909
23; 11/24/2021; 17:02:08.913;5,3661E-07;0,0016909
24; 11/24/2021; 17:02:08.970;5,3661E-07;0,0016909
25; 11/24/2021; 17:02:09.008;5,3989E-07;0,0016909
26; 11/24/2021; 17:02:09.130;5,4926E-07;0,0016909
27; 11/24/2021; 17:02:09.233;5,3777E-07;0,0017001
28; 11/24/2021; 17:02:09.360;5,4557E-07;0,0017186
29; 11/24/2021; 17:02:09.463;5,5003E-07;0,0017186
30; 11/24/2021; 17:02:09.565;5,5074E-07;0,0017186
31; 11/24/2021; 17:02:09.674;5,3237E-07;0,0017186
32; 11/24/2021; 17:02:09.800;5,4605E-07;0,0017186
33; 11/24/2021; 17:02:09.924;5,3453E-07;0,0017186
34; 11/24/2021; 17:02:09.957;5,3228E-07;0,0017186
35; 11/24/2021; 17:02:10.045;5,4718E-07;0,0017155
36; 11/24/2021; 17:02:10.162;5,4327E-07;0,0017155
37; 11/24/2021; 17:02:10.290;5,2995E-07;0,0017155
38; 11/24/2021; 17:02:10.415;5,3433E-07;0,0017155
39; 11/24/2021; 17:02:10.539;5,3849E-07;0,0017155
40; 11/24/2021; 17:02:10.664;5,3907E-07;0,0017155
41; 11/24/2021; 17:02:10.790;5,3447E-07;0,0017197
42; 11/24/2021; 17:02:10.900;5,3563E-07;0,0017211
43; 11/24/2021; 17:02:10.982;5,4138E-07;0,0017211
44; 11/24/2021; 17:02:11.021;5,2496E-07;0,0017211
45; 11/24/2021; 17:02:11.123;5,2809E-07;0,0017211
46; 11/24/2021; 17:02:11.247;5,2473E-07;0,0017211
47; 11/24/2021; 17:02:11.349;5,287E-07;0,0017211
48; 11/24/2021; 17:02:11.474;5,4338E-07;0,0017211
49; 11/24/2021; 17:02:11.597;5,4104E-07;0,0017169
50; 11/24/2021; 17:02:11.698;5,3011E-07;0,0017155
51; 11/24/2021; 17:02:11.822;5,293E-07;0,0017155
52; 11/24/2021; 17:02:11.947;5,2847E-07;0,0017155
53; 11/24/2021; 17:02:11.980;5,4078E-07;0,0017155
54; 11/24/2021; 17:02:12.033;5,2292E-07;0,0017155
55; 11/24/2021; 17:02:12.136;5,2943E-07;0,0017155
56; 11/24/2021; 17:02:12.260;5,3575E-07;0,0017155
57; 11/24/2021; 17:02:12.383;5,3751E-07;0,001712
58; 11/24/2021; 17:02:12.507;5,2584E-07;0,0017108
59; 11/24/2021; 17:02:12.631;5,3007E-07;0,0017108
60; 11/24/2021; 17:02:12.754;5,4688E-07;0,0017108
61; 11/24/2021; 17:02:12.878;5,4266E-07;0,0017108
62; 11/24/2021; 17:02:12.910;5,4025E-07;0,0017108
63; 11/24/2021; 17:02:12.987;5,4025E-07;0,0017108
64; 11/24/2021; 17:02:13.076;5,3598E-07;0,0017108
65; 11/24/2021; 17:02:13.180;5,4101E-07;0,0017233
66; 11/24/2021; 17:02:13.284;5,4789E-07;0,0017233
67; 11/24/2021; 17:02:13.408;5,2895E-07;0,0017233
68; 11/24/2021; 17:02:13.533;5,2309E-07;0,0017233
69; 11/24/2021; 17:02:13.657;5,3232E-07;0,0017233
70; 11/24/2021; 17:02:13.782;5,2304E-07;0,0017233
71; 11/24/2021; 17:02:13.907;5,1439E-07;0,0016836
72; 11/24/2021; 17:02:13.959;5,2556E-07;0,0015646
73; 11/24/2021; 17:02:14.067;5,2253E-07;0,0015646
74; 11/24/2021; 17:02:14.169;5,2052E-07;0,0015646
75; 11/24/2021; 17:02:14.297;5,2191E-07;0,0015646
