Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 11/24/2021 17:47:41
Sample Interval ; 0,1 s
; PM100D 200430215; PM100D 190827111
Type; PM100D; PM100D
Serialnumber; P0026910; P0024023
Sensor; S120C; S120C
SensorSerialnumber; 200430215; 190827111
Wavelength / Responsivity; 780 nm; 830 nm

;;;PM100D 200430215; PM100D 190827111; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);
0; 11/24/2021; 17:47:41.255;5,5242E-06;0,0016325
1; 11/24/2021; 17:47:42.067;5,4795E-06;0,0016325
2; 11/24/2021; 17:47:42.172;5,44E-06;0,0016325
3; 11/24/2021; 17:47:42.299;5,3147E-06;0,0016325
4; 11/24/2021; 17:47:42.419;5,5502E-06;0,0016325
5; 11/24/2021; 17:47:42.546;5,4041E-06;0,0016325
6; 11/24/2021; 17:47:42.670;5,2976E-06;0,001612
7; 11/24/2021; 17:47:42.790;5,3634E-06;0,0016051
8; 11/24/2021; 17:47:42.897;5,3353E-06;0,0016051
9; 11/24/2021; 17:47:42.944;5,6649E-06;0,0016051
10; 11/24/2021; 17:47:43.036;5,3034E-06;0,0016051
11; 11/24/2021; 17:47:43.156;5,59E-06;0,0016051
12; 11/24/2021; 17:47:43.280;5,6332E-06;0,0016051
13; 11/24/2021; 17:47:43.403;5,4702E-06;0,0016568
14; 11/24/2021; 17:47:43.533;5,6125E-06;0,001674
15; 11/24/2021; 17:47:43.636;5,4568E-06;0,001674
16; 11/24/2021; 17:47:43.759;5,5178E-06;0,001674
17; 11/24/2021; 17:47:43.883;5,6182E-06;0,001674
18; 11/24/2021; 17:47:43.915;5,3763E-06;0,001674
19; 11/24/2021; 17:47:43.947;5,703E-06;0,001674
20; 11/24/2021; 17:47:43.990;5,5771E-06;0,001674
21; 11/24/2021; 17:47:44.022;5,3089E-06;0,001674
22; 11/24/2021; 17:47:44.147;5,4862E-06;0,0016741
23; 11/24/2021; 17:47:44.253;5,3403E-06;0,0016743
24; 11/24/2021; 17:47:44.354;5,5501E-06;0,0016743
25; 11/24/2021; 17:47:44.478;5,4912E-06;0,0016743
26; 11/24/2021; 17:47:44.604;5,5671E-06;0,0016743
27; 11/24/2021; 17:47:44.728;5,6865E-06;0,0016743
28; 11/24/2021; 17:47:44.852;5,6877E-06;0,0016743
29; 11/24/2021; 17:47:44.976;5,3687E-06;0,0016712
30; 11/24/2021; 17:47:45.008;5,6213E-06;0,0016712
31; 11/24/2021; 17:47:45.109;5,4048E-06;0,0016712
32; 11/24/2021; 17:47:45.235;5,5257E-06;0,0016712
33; 11/24/2021; 17:47:45.362;5,5643E-06;0,0016712
34; 11/24/2021; 17:47:45.485;5,2833E-06;0,0016712
35; 11/24/2021; 17:47:45.585;5,4787E-06;0,0016712
36; 11/24/2021; 17:47:45.711;5,3692E-06;0,0016696
37; 11/24/2021; 17:47:45.833;5,4817E-06;0,001669
38; 11/24/2021; 17:47:45.958;5,5979E-06;0,001669
39; 11/24/2021; 17:47:45.989;5,6053E-06;0,001669
40; 11/24/2021; 17:47:46.051;5,3569E-06;0,001669
41; 11/24/2021; 17:47:46.162;5,381E-06;0,001669
42; 11/24/2021; 17:47:46.278;5,3392E-06;0,001669
43; 11/24/2021; 17:47:46.401;5,3362E-06;0,001669
44; 11/24/2021; 17:47:46.526;5,4423E-06;0,0016678
45; 11/24/2021; 17:47:46.651;5,6071E-06;0,0016678
46; 11/24/2021; 17:47:46.776;5,5662E-06;0,0016678
47; 11/24/2021; 17:47:46.899;5,4688E-06;0,0016678
48; 11/24/2021; 17:47:46.930;5,2735E-06;0,0016678
49; 11/24/2021; 17:47:46.979;5,3996E-06;0,0016678
50; 11/24/2021; 17:47:47.012;5,4408E-06;0,0016678
51; 11/24/2021; 17:47:47.136;5,3598E-06;0,0016678
52; 11/24/2021; 17:47:47.258;5,6355E-06;0,0016678
53; 11/24/2021; 17:47:47.382;5,5541E-06;0,0016678
54; 11/24/2021; 17:47:47.506;5,2932E-06;0,0016678
55; 11/24/2021; 17:47:47.630;5,6235E-06;0,0016678
56; 11/24/2021; 17:47:47.756;5,5231E-06;0,0016678
57; 11/24/2021; 17:47:47.879;5,4817E-06;0,0016678
58; 11/24/2021; 17:47:47.910;5,5495E-06;0,0016678
59; 11/24/2021; 17:47:47.977;5,5475E-06;0,0016706
60; 11/24/2021; 17:47:48.023;5,6204E-06;0,0016706
61; 11/24/2021; 17:47:48.134;5,4485E-06;0,0016706
62; 11/24/2021; 17:47:48.259;5,5941E-06;0,0016706
63; 11/24/2021; 17:47:48.383;5,307E-06;0,0016706
64; 11/24/2021; 17:47:48.508;5,4512E-06;0,0016706
65; 11/24/2021; 17:47:48.632;5,6446E-06;0,0016706
66; 11/24/2021; 17:47:48.756;5,5667E-06;0,0016698
67; 11/24/2021; 17:47:48.880;5,4038E-06;0,001669
68; 11/24/2021; 17:47:48.911;5,542E-06;0,001669
69; 11/24/2021; 17:47:49.000;5,4464E-06;0,001669
70; 11/24/2021; 17:47:49.110;5,2688E-06;0,001669
71; 11/24/2021; 17:47:49.214;5,4541E-06;0,001669
72; 11/24/2021; 17:47:49.339;5,6355E-06;0,001669
73; 11/24/2021; 17:47:49.463;5,5486E-06;0,001669
74; 11/24/2021; 17:47:49.586;5,3517E-06;0,0016672
75; 11/24/2021; 17:47:49.710;5,3122E-06;0,0016672
76; 11/24/2021; 17:47:49.834;5,6092E-06;0,0016672
77; 11/24/2021; 17:47:49.957;5,6131E-06;0,0016672
78; 11/24/2021; 17:47:49.988;5,2595E-06;0,0016672
79; 11/24/2021; 17:47:50.083;5,4007E-06;0,0016672
80; 11/24/2021; 17:47:50.193;5,632E-06;0,0016672
81; 11/24/2021; 17:47:50.307;5,3359E-06;0,00167
82; 11/24/2021; 17:47:50.435;5,3515E-06;0,00167
83; 11/24/2021; 17:47:50.558;5,5938E-06;0,00167
84; 11/24/2021; 17:47:50.683;5,3636E-06;0,00167
85; 11/24/2021; 17:47:50.807;5,3541E-06;0,00167
86; 11/24/2021; 17:47:50.930;5,4468E-06;0,00167
87; 11/24/2021; 17:47:50.962;5,5463E-06;0,00167
88; 11/24/2021; 17:47:51.060;5,4836E-06;0,0016709
89; 11/24/2021; 17:47:51.163;5,6166E-06;0,0016709
90; 11/24/2021; 17:47:51.288;5,4524E-06;0,0016709
91; 11/24/2021; 17:47:51.412;5,4034E-06;0,0016709
