Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 9/30/2021 17:47:38
Sample Interval ; 0,2 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 9/30/2021; 17:47:38.406;5,9919E-07
1; 9/30/2021; 17:47:39.053;5,9506E-07
2; 9/30/2021; 17:47:39.282;5,949E-07
3; 9/30/2021; 17:47:39.510;5,9421E-07
4; 9/30/2021; 17:47:39.728;5,9743E-07
5; 9/30/2021; 17:47:39.943;5,9516E-07
6; 9/30/2021; 17:47:39.974;5,9685E-07
7; 9/30/2021; 17:47:40.035;6,0256E-07
8; 9/30/2021; 17:47:40.256;5,9566E-07
9; 9/30/2021; 17:47:40.472;5,9997E-07
10; 9/30/2021; 17:47:40.688;6,0249E-07
11; 9/30/2021; 17:47:40.904;5,9939E-07
12; 9/30/2021; 17:47:40.936;5,9849E-07
13; 9/30/2021; 17:47:40.967;5,9367E-07
14; 9/30/2021; 17:47:41.040;5,9367E-07
15; 9/30/2021; 17:47:41.254;5,9955E-07
16; 9/30/2021; 17:47:41.469;5,9235E-07
17; 9/30/2021; 17:47:41.681;5,8338E-07
18; 9/30/2021; 17:47:41.888;5,9511E-07
19; 9/30/2021; 17:47:41.920;5,993E-07
20; 9/30/2021; 17:47:41.971;5,9988E-07
21; 9/30/2021; 17:47:42.014;6,0267E-07
22; 9/30/2021; 17:47:42.243;6,0175E-07
23; 9/30/2021; 17:47:42.458;6,0434E-07
24; 9/30/2021; 17:47:42.670;6,0346E-07
25; 9/30/2021; 17:47:42.888;5,8272E-07
26; 9/30/2021; 17:47:42.941;5,7011E-07
27; 9/30/2021; 17:47:43.016;5,7064E-07
28; 9/30/2021; 17:47:43.239;6,2016E-07
29; 9/30/2021; 17:47:43.453;5,8204E-07
30; 9/30/2021; 17:47:43.667;5,7516E-07
31; 9/30/2021; 17:47:43.880;5,6813E-07
32; 9/30/2021; 17:47:43.945;5,6273E-07
33; 9/30/2021; 17:47:44.000;5,6847E-07
34; 9/30/2021; 17:47:44.213;5,6744E-07
35; 9/30/2021; 17:47:44.427;5,5693E-07
36; 9/30/2021; 17:47:44.639;5,5092E-07
37; 9/30/2021; 17:47:44.857;5,5903E-07
