Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 9/30/2021 19:53:22
Sample Interval ; 0,2 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 9/30/2021; 19:53:22.450;3,0766E-07
1; 9/30/2021; 19:53:22.688;3,1164E-07
2; 9/30/2021; 19:53:22.918;3,1164E-07
3; 9/30/2021; 19:53:22.964;3,1164E-07
4; 9/30/2021; 19:53:23.019;3,1164E-07
5; 9/30/2021; 19:53:23.233;3,1164E-07
6; 9/30/2021; 19:53:23.447;3,1715E-07
7; 9/30/2021; 19:53:23.676;3,1715E-07
8; 9/30/2021; 19:53:23.897;3,1715E-07
9; 9/30/2021; 19:53:23.929;3,1715E-07
10; 9/30/2021; 19:53:23.962;3,1715E-07
11; 9/30/2021; 19:53:23.994;3,1715E-07
12; 9/30/2021; 19:53:24.026;3,1206E-07
13; 9/30/2021; 19:53:24.247;3,1206E-07
14; 9/30/2021; 19:53:24.462;3,1206E-07
15; 9/30/2021; 19:53:24.676;3,1206E-07
16; 9/30/2021; 19:53:24.892;3,073E-07
17; 9/30/2021; 19:53:24.946;3,0373E-07
18; 9/30/2021; 19:53:24.998;3,0373E-07
19; 9/30/2021; 19:53:25.030;3,0373E-07
20; 9/30/2021; 19:53:25.246;3,0373E-07
21; 9/30/2021; 19:53:25.460;3,0373E-07
22; 9/30/2021; 19:53:25.674;3,1431E-07
23; 9/30/2021; 19:53:25.887;3,1855E-07
24; 9/30/2021; 19:53:25.951;3,1855E-07
25; 9/30/2021; 19:53:26.005;3,1855E-07
26; 9/30/2021; 19:53:26.219;3,1855E-07
27; 9/30/2021; 19:53:26.433;3,1276E-07
28; 9/30/2021; 19:53:26.648;3,1044E-07
29; 9/30/2021; 19:53:26.863;3,1044E-07
30; 9/30/2021; 19:53:27.079;3,1044E-07
31; 9/30/2021; 19:53:27.295;3,1066E-07
32; 9/30/2021; 19:53:27.512;3,1066E-07
33; 9/30/2021; 19:53:27.728;3,1066E-07
34; 9/30/2021; 19:53:27.943;3,07E-07
35; 9/30/2021; 19:53:27.975;3,0211E-07
36; 9/30/2021; 19:53:28.036;3,0211E-07
37; 9/30/2021; 19:53:28.250;3,0211E-07
38; 9/30/2021; 19:53:28.467;3,0211E-07
39; 9/30/2021; 19:53:28.683;3,0142E-07
40; 9/30/2021; 19:53:28.900;3,005E-07
41; 9/30/2021; 19:53:28.967;3,005E-07
42; 9/30/2021; 19:53:28.999;3,005E-07
43; 9/30/2021; 19:53:29.030;3,005E-07
44; 9/30/2021; 19:53:29.245;3,005E-07
45; 9/30/2021; 19:53:29.455;3,0246E-07
46; 9/30/2021; 19:53:29.670;3,0443E-07
47; 9/30/2021; 19:53:29.884;3,0443E-07
48; 9/30/2021; 19:53:29.916;3,0443E-07
49; 9/30/2021; 19:53:29.950;3,0443E-07
50; 9/30/2021; 19:53:29.981;3,0443E-07
51; 9/30/2021; 19:53:30.013;3,0443E-07
52; 9/30/2021; 19:53:30.228;3,0503E-07
53; 9/30/2021; 19:53:30.443;3,0585E-07
54; 9/30/2021; 19:53:30.657;3,0585E-07
55; 9/30/2021; 19:53:30.872;3,0585E-07
56; 9/30/2021; 19:53:30.904;3,0585E-07
57; 9/30/2021; 19:53:30.936;3,1264E-07
58; 9/30/2021; 19:53:30.970;3,1264E-07
59; 9/30/2021; 19:53:31.002;3,1264E-07
60; 9/30/2021; 19:53:31.216;3,1264E-07
61; 9/30/2021; 19:53:31.431;3,1264E-07
62; 9/30/2021; 19:53:31.652;3,1264E-07
63; 9/30/2021; 19:53:31.868;3,0216E-07
64; 9/30/2021; 19:53:32.083;3,0041E-07
