Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 9/30/2021 17:53:29
Sample Interval ; 0,2 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 9/30/2021; 17:53:29.349;4,9471E-07
1; 9/30/2021; 17:53:30.102;4,9346E-07
2; 9/30/2021; 17:53:30.326;4,9073E-07
3; 9/30/2021; 17:53:30.543;4,8923E-07
4; 9/30/2021; 17:53:30.745;4,9072E-07
5; 9/30/2021; 17:53:30.960;4,9509E-07
6; 9/30/2021; 17:53:31.011;4,953E-07
7; 9/30/2021; 17:53:31.234;4,9564E-07
8; 9/30/2021; 17:53:31.441;4,9816E-07
9; 9/30/2021; 17:53:31.651;4,991E-07
10; 9/30/2021; 17:53:31.857;4,9905E-07
11; 9/30/2021; 17:53:32.071;4,9533E-07
12; 9/30/2021; 17:53:32.286;4,9374E-07
13; 9/30/2021; 17:53:32.491;4,9798E-07
14; 9/30/2021; 17:53:32.706;4,9934E-07
15; 9/30/2021; 17:53:32.907;5,0956E-07
16; 9/30/2021; 17:53:32.956;5,0165E-07
17; 9/30/2021; 17:53:33.009;5,0165E-07
18; 9/30/2021; 17:53:33.223;4,9725E-07
19; 9/30/2021; 17:53:33.437;5,0126E-07
20; 9/30/2021; 17:53:33.652;5,0183E-07
21; 9/30/2021; 17:53:33.867;5,0607E-07
22; 9/30/2021; 17:53:34.082;4,9936E-07
23; 9/30/2021; 17:53:34.302;5,0119E-07
24; 9/30/2021; 17:53:34.516;5,0269E-07
