Optical Power Monitor
3.1.3778.562
Delimiter Used: ; ';'

Start of Measurement ; 10/7/2021 15:49:26
Sample Interval ; 0,1 s
; PM100D 200430215
Type; PM100D
Serialnumber; P0026910
Sensor; S120C
SensorSerialnumber; 200430215
Wavelength / Responsivity; 830 nm

;;;PM100D 200430215; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 10/7/2021; 15:49:26.422;5,3256E-06
1; 10/7/2021; 15:49:27.158;5,3306E-06
2; 10/7/2021; 15:49:27.260;5,3046E-06
3; 10/7/2021; 15:49:27.364;5,3299E-06
4; 10/7/2021; 15:49:27.470;5,3255E-06
5; 10/7/2021; 15:49:27.593;5,3255E-06
6; 10/7/2021; 15:49:27.716;5,3255E-06
7; 10/7/2021; 15:49:27.839;5,3292E-06
8; 10/7/2021; 15:49:27.948;5,3253E-06
9; 10/7/2021; 15:49:27.979;5,3283E-06
10; 10/7/2021; 15:49:28.020;5,3237E-06
11; 10/7/2021; 15:49:28.143;5,3164E-06
12; 10/7/2021; 15:49:28.264;5,3146E-06
13; 10/7/2021; 15:49:28.387;5,3185E-06
14; 10/7/2021; 15:49:28.512;5,316E-06
15; 10/7/2021; 15:49:28.635;5,3128E-06
16; 10/7/2021; 15:49:28.758;5,3085E-06
17; 10/7/2021; 15:49:28.881;5,3083E-06
18; 10/7/2021; 15:49:28.915;5,3051E-06
19; 10/7/2021; 15:49:28.947;5,2917E-06
20; 10/7/2021; 15:49:29.000;5,3005E-06
21; 10/7/2021; 15:49:29.123;5,3184E-06
22; 10/7/2021; 15:49:29.246;5,3268E-06
23; 10/7/2021; 15:49:29.370;5,3188E-06
24; 10/7/2021; 15:49:29.493;5,313E-06
25; 10/7/2021; 15:49:29.616;5,3229E-06
26; 10/7/2021; 15:49:29.738;5,3193E-06
27; 10/7/2021; 15:49:29.860;5,3225E-06
28; 10/7/2021; 15:49:29.984;5,3224E-06
29; 10/7/2021; 15:49:30.015;5,3179E-06
30; 10/7/2021; 15:49:30.139;5,2554E-06
31; 10/7/2021; 15:49:30.253;5,1037E-06
32; 10/7/2021; 15:49:30.355;5,0977E-06
33; 10/7/2021; 15:49:30.471;5,0978E-06
34; 10/7/2021; 15:49:30.577;5,0912E-06
35; 10/7/2021; 15:49:30.697;5,0771E-06
36; 10/7/2021; 15:49:30.804;5,2321E-06
37; 10/7/2021; 15:49:30.928;5,3145E-06
38; 10/7/2021; 15:49:30.959;5,313E-06
39; 10/7/2021; 15:49:31.037;5,3169E-06
40; 10/7/2021; 15:49:31.166;5,3073E-06
41; 10/7/2021; 15:49:31.277;5,2947E-06
42; 10/7/2021; 15:49:31.397;5,336E-06
43; 10/7/2021; 15:49:31.515;5,3029E-06
44; 10/7/2021; 15:49:31.636;5,1609E-06
45; 10/7/2021; 15:49:31.761;5,1587E-06
46; 10/7/2021; 15:49:31.885;5,1562E-06
47; 10/7/2021; 15:49:31.918;5,1592E-06
48; 10/7/2021; 15:49:31.949;5,1548E-06
49; 10/7/2021; 15:49:31.981;5,1614E-06
50; 10/7/2021; 15:49:32.015;5,1598E-06
51; 10/7/2021; 15:49:32.117;5,1545E-06
52; 10/7/2021; 15:49:32.240;5,1561E-06
53; 10/7/2021; 15:49:32.365;5,1556E-06
54; 10/7/2021; 15:49:32.489;5,1603E-06
55; 10/7/2021; 15:49:32.612;5,1672E-06
56; 10/7/2021; 15:49:32.736;5,1574E-06
57; 10/7/2021; 15:49:32.862;5,1564E-06
58; 10/7/2021; 15:49:32.985;5,1514E-06
59; 10/7/2021; 15:49:33.016;5,1445E-06
60; 10/7/2021; 15:49:33.142;5,1606E-06
61; 10/7/2021; 15:49:33.264;5,1263E-06
62; 10/7/2021; 15:49:33.386;5,1043E-06
63; 10/7/2021; 15:49:33.509;5,0896E-06
64; 10/7/2021; 15:49:33.632;5,0972E-06
65; 10/7/2021; 15:49:33.756;5,088E-06
66; 10/7/2021; 15:49:33.886;5,0759E-06
67; 10/7/2021; 15:49:33.933;5,06E-06
68; 10/7/2021; 15:49:33.993;5,0631E-06
69; 10/7/2021; 15:49:34.027;5,0633E-06
70; 10/7/2021; 15:49:34.129;5,0522E-06
71; 10/7/2021; 15:49:34.237;5,0609E-06
72; 10/7/2021; 15:49:34.363;5,0626E-06
73; 10/7/2021; 15:49:34.486;5,0708E-06
74; 10/7/2021; 15:49:34.612;5,0612E-06
75; 10/7/2021; 15:49:34.736;5,067E-06
76; 10/7/2021; 15:49:34.864;5,0762E-06
77; 10/7/2021; 15:49:34.987;5,0839E-06
78; 10/7/2021; 15:49:35.019;5,0915E-06
79; 10/7/2021; 15:49:35.134;5,1938E-06
80; 10/7/2021; 15:49:35.256;5,2481E-06
81; 10/7/2021; 15:49:35.385;5,2526E-06
82; 10/7/2021; 15:49:35.514;5,2478E-06
83; 10/7/2021; 15:49:35.639;5,2352E-06
84; 10/7/2021; 15:49:35.763;5,252E-06
85; 10/7/2021; 15:49:35.888;5,2554E-06
86; 10/7/2021; 15:49:35.921;5,254E-06
87; 10/7/2021; 15:49:36.004;5,2491E-06
88; 10/7/2021; 15:49:36.108;5,2557E-06
89; 10/7/2021; 15:49:36.208;5,2516E-06
90; 10/7/2021; 15:49:36.339;5,2554E-06
91; 10/7/2021; 15:49:36.467;5,2572E-06
92; 10/7/2021; 15:49:36.597;5,2565E-06
93; 10/7/2021; 15:49:36.720;5,2542E-06
94; 10/7/2021; 15:49:36.845;5,2514E-06
95; 10/7/2021; 15:49:36.972;5,2533E-06
96; 10/7/2021; 15:49:37.003;5,257E-06
97; 10/7/2021; 15:49:37.127;5,258E-06
98; 10/7/2021; 15:49:37.251;5,2585E-06
99; 10/7/2021; 15:49:37.375;5,2537E-06
100; 10/7/2021; 15:49:37.500;5,2562E-06
101; 10/7/2021; 15:49:37.623;5,2477E-06
102; 10/7/2021; 15:49:37.748;5,2397E-06
103; 10/7/2021; 15:49:37.872;5,2505E-06
104; 10/7/2021; 15:49:37.909;5,2516E-06
105; 10/7/2021; 15:49:37.941;5,2442E-06
106; 10/7/2021; 15:49:37.979;5,2409E-06
107; 10/7/2021; 15:49:38.010;5,2472E-06
108; 10/7/2021; 15:49:38.134;5,2458E-06
109; 10/7/2021; 15:49:38.262;5,2436E-06
110; 10/7/2021; 15:49:38.385;5,2521E-06
111; 10/7/2021; 15:49:38.514;5,2505E-06
112; 10/7/2021; 15:49:38.636;5,2543E-06
113; 10/7/2021; 15:49:38.762;5,256E-06
114; 10/7/2021; 15:49:38.886;5,2578E-06
115; 10/7/2021; 15:49:38.923;5,2614E-06
116; 10/7/2021; 15:49:38.956;5,26E-06
117; 10/7/2021; 15:49:38.987;5,2529E-06
118; 10/7/2021; 15:49:39.020;5,2535E-06
119; 10/7/2021; 15:49:39.147;5,2604E-06
120; 10/7/2021; 15:49:39.270;5,2572E-06
121; 10/7/2021; 15:49:39.399;5,2648E-06
122; 10/7/2021; 15:49:39.527;5,2684E-06
123; 10/7/2021; 15:49:39.650;5,266E-06
124; 10/7/2021; 15:49:39.775;5,2673E-06
125; 10/7/2021; 15:49:39.899;5,267E-06
126; 10/7/2021; 15:49:39.935;5,2573E-06
127; 10/7/2021; 15:49:39.974;5,2663E-06
128; 10/7/2021; 15:49:40.009;5,2688E-06
129; 10/7/2021; 15:49:40.133;5,2598E-06
130; 10/7/2021; 15:49:40.263;5,2597E-06
131; 10/7/2021; 15:49:40.386;5,1655E-06
132; 10/7/2021; 15:49:40.514;5,0646E-06
133; 10/7/2021; 15:49:40.637;5,0678E-06
134; 10/7/2021; 15:49:40.766;5,068E-06
135; 10/7/2021; 15:49:40.867;5,0677E-06
136; 10/7/2021; 15:49:40.992;5,0629E-06
137; 10/7/2021; 15:49:41.023;5,0617E-06
138; 10/7/2021; 15:49:41.147;5,0611E-06
139; 10/7/2021; 15:49:41.270;5,0584E-06
140; 10/7/2021; 15:49:41.394;5,0548E-06
141; 10/7/2021; 15:49:41.518;5,0544E-06
142; 10/7/2021; 15:49:41.619;5,0614E-06
143; 10/7/2021; 15:49:41.747;5,0577E-06
144; 10/7/2021; 15:49:41.870;5,0516E-06
145; 10/7/2021; 15:49:41.921;5,0513E-06
146; 10/7/2021; 15:49:41.964;5,0688E-06
147; 10/7/2021; 15:49:41.995;5,0573E-06
148; 10/7/2021; 15:49:42.027;5,0573E-06
149; 10/7/2021; 15:49:42.149;5,0627E-06
150; 10/7/2021; 15:49:42.274;5,0717E-06
151; 10/7/2021; 15:49:42.398;5,0492E-06
152; 10/7/2021; 15:49:42.518;5,0501E-06
153; 10/7/2021; 15:49:42.641;5,0537E-06
154; 10/7/2021; 15:49:42.763;5,0667E-06
155; 10/7/2021; 15:49:42.887;5,0617E-06
156; 10/7/2021; 15:49:42.919;5,0945E-06
157; 10/7/2021; 15:49:42.961;5,0721E-06
158; 10/7/2021; 15:49:42.992;5,0562E-06
159; 10/7/2021; 15:49:43.023;5,0562E-06
160; 10/7/2021; 15:49:43.149;5,0629E-06
161; 10/7/2021; 15:49:43.279;5,0669E-06
162; 10/7/2021; 15:49:43.402;5,0592E-06
163; 10/7/2021; 15:49:43.530;5,0606E-06
164; 10/7/2021; 15:49:43.653;5,0552E-06
165; 10/7/2021; 15:49:43.775;5,0465E-06
166; 10/7/2021; 15:49:43.889;5,0494E-06
167; 10/7/2021; 15:49:43.922;5,0606E-06
168; 10/7/2021; 15:49:43.963;5,0592E-06
169; 10/7/2021; 15:49:44.010;5,0426E-06
170; 10/7/2021; 15:49:44.120;5,0382E-06
171; 10/7/2021; 15:49:44.238;5,0557E-06
172; 10/7/2021; 15:49:44.367;5,0544E-06
173; 10/7/2021; 15:49:44.492;5,0429E-06
174; 10/7/2021; 15:49:44.616;5,0674E-06
175; 10/7/2021; 15:49:44.716;5,0398E-06
176; 10/7/2021; 15:49:44.832;5,05E-06
177; 10/7/2021; 15:49:44.952;5,0592E-06
178; 10/7/2021; 15:49:45.002;5,0715E-06
179; 10/7/2021; 15:49:45.115;5,0715E-06
180; 10/7/2021; 15:49:45.228;5,0426E-06
181; 10/7/2021; 15:49:45.341;5,0599E-06
182; 10/7/2021; 15:49:45.461;5,0557E-06
183; 10/7/2021; 15:49:45.590;5,0566E-06
184; 10/7/2021; 15:49:45.716;5,0669E-06
185; 10/7/2021; 15:49:45.840;5,1333E-06
186; 10/7/2021; 15:49:45.942;5,1557E-06
187; 10/7/2021; 15:49:46.030;5,1557E-06
188; 10/7/2021; 15:49:46.155;5,1598E-06
189; 10/7/2021; 15:49:46.278;5,1603E-06
190; 10/7/2021; 15:49:46.388;5,1502E-06
191; 10/7/2021; 15:49:46.501;5,1619E-06
